12	1	1	164	260	7.66	1500	5.11
12	1	1	165	270	7.93	1480	5.36
12	1	1	166	279	8.18	1460	5.59
12	1	1	167	288	8.43	1450	5.81
12	1	1	168	297	8.69	1520	5.74
12	1	1	169	307	8.96	1600	5.59
12	1	1	170	316	9.23	1560	5.93
12	1	1	171	327	9.52	1410	6.76
12	1	1	172	342	9.9	1220	8.09
12	1	1	173	354	10.2	1180	8.6
12	1	1	174	368	10.5	1150	9.09
12	1	1	175	388	10.9	1110	9.85
12	1	1	176	402	11.2	1090	10.3
12	1	1	177	419	11.5	1080	10.7
12	1	1	178	442	12	1020	11.8
12	1	1	179	463	12.4	928	13.3
12	1	1	180	486	12.7	861	14.8
12	1	1	181	512	13.1	806	16.3
12	1	1	182	539	13.6	777	17.4
12	1	1	183	565	13.9	739	18.8
12	1	1	184	599	14.4	638	22.5
12	1	1	185	643	14.9	608	24.5
12	1	1	186	687	15.3	591	25.9
12	1	1	187	732	15.8	529	29.9
12	1	1	188	799	16.4	480	34.2
12	1	1	189	859	16.9	439	38.5
12	1	1	190	924	17.5	437	39.9
12	1	1	191	993	18	384	46.8
12	1	1	192	1090	18.6	341	54.5
12	1	1	193	1190	19.2	307	62.5
12	1	1	194	1280	19.7	276	71.5
12	1	1	195	1410	20.4	253	80.5
12	1	1	196	1590	21.1	223	94.9
12	1	1	197	1750	21.8	202	108
12	1	1	198	1950	22.5	186	121
12	1	1	199	2160	23.2	172	135
12	1	1	200	2390	23.9	160	149
12	1	2	1	0	0.0446	0	0
12	1	2	2	0	0.0458	852000	5.38e-05
12	1	2	3	0	0.0472	38800000000	0
12	1	2	4	0	0.049	1830000	2.68e-05
12	1	2	5	0	0.0506	817000	6.19e-05
12	1	2	6	0	0.0521	1130000	4.62e-05
12	1	2	7	0	0.0537	0	0
12	1	2	8	7.71e-05	0.0554	557000	9.95e-05
12	1	2	9	0	0.0571	26900000	2.1e-06
12	1	2	10	0	0.0589	0	0
12	1	2	11	7.71e-05	0.0608	2390000	2.55e-05
12	1	2	12	0.000154	0.0631	0	0
12	1	2	13	0.000232	0.065	1500000	4.34e-05
12	1	2	14	0.000154	0.067	0	0
12	1	2	15	0.000232	0.069	5980000	1.15e-05
12	1	2	16	0.000232	0.0711	3150000	2.26e-05
12	1	2	17	0.000232	0.0734	0	0
12	1	2	18	0.000232	0.0762	22800000	3.3e-06
12	1	2	19	0.000232	0.0786	0	0
12	1	2	20	0.000386	0.081	609000	0.000133
12	1	2	21	0.000309	0.0834	0	0
12	1	2	22	0.000386	0.0866	1340000	6.48e-05
12	1	2	23	0.000463	0.0892	5530000	1.61e-05
12	1	2	24	0.000386	0.0916	0	0
12	1	2	25	0.000463	0.0951	1980000	4.8e-05
12	1	2	26	0.000463	0.098	0	0
12	1	2	27	0.00054	0.101	1440000	7e-05
12	1	2	28	0.000463	0.104	0	0
12	1	2	29	0.000618	0.107	1130000	9.54e-05
12	1	2	30	0.000695	0.112	3980000	2.8e-05
12	1	2	31	0.000695	0.115	5240000	2.19e-05
12	1	2	32	0.000695	0.118	3060000	3.87e-05
12	1	2	33	0.000618	0.122	0	0
12	1	2	34	0.000695	0.126	1210000	0.000104
12	1	2	35	0.000772	0.131	0	0
12	1	2	36	0.000695	0.135	0	0
12	1	2	37	0.000772	0.139	2150000	6.46e-05
12	1	2	38	0.000849	0.143	0	0
12	1	2	39	0.000849	0.148	5050000	2.93e-05
12	1	2	40	0.000926	0.153	0	0
12	1	2	41	0.001	0.157	1370000	0.000115
12	1	2	42	0.00108	0.162	0	0
12	1	2	43	0.001	0.167	0	0
12	1	2	44	0.001	0.173	2880000	6e-05
12	1	2	45	0.00116	0.178	0	0
12	1	2	46	0.00116	0.185	0	0
12	1	2	47	0.00116	0.19	2850000	6.69e-05
12	1	2	48	0.00131	0.196	2740000	7.16e-05
12	1	2	49	0.00124	0.203	0	0
12	1	2	50	0.00139	0.209	1990000	0.000105
12	1	2	51	0.00147	0.216	2160000	0.0001
12	1	2	52	0.00147	0.222	0	0
12	1	2	53	0.00147	0.229	10300000	2.22e-05
12	1	2	54	0.00162	0.238	4720000	5.04e-05
12	1	2	55	0.0017	0.245	9200000	2.67e-05
12	1	2	56	0.00178	0.253	4010000	6.3e-05
12	1	2	57	0.00185	0.261	32800000	7.9e-06
12	1	2	58	0.00201	0.268	2500000	0.000107
12	1	2	59	0.00209	0.277	6170000	4.49e-05
12	1	2	60	0.00216	0.288	4050000	7.1e-05
12	1	2	61	0.00239	0.297	1960000	0.000152
12	1	2	62	0.00247	0.306	6780000	4.51e-05
12	1	2	63	0.00255	0.315	3230000	9.76e-05
12	1	2	64	0.00286	0.325	2350000	0.000138
12	1	2	65	0.00293	0.335	4260000	7.88e-05
12	1	2	66	0.00317	0.346	2220000	0.000156
12	1	2	67	0.0034	0.359	3150000	0.000114
12	1	2	68	0.00363	0.37	3100000	0.000119
12	1	2	69	0.00386	0.381	2330000	0.000164
12	1	2	70	0.00402	0.393	2750000	0.000143
12	1	2	71	0.00425	0.405	2790000	0.000145
12	1	2	72	0.00448	0.418	2620000	0.00016
12	1	2	73	0.00479	0.431	1810000	0.000239
12	1	2	74	0.0051	0.447	3250000	0.000138
12	1	2	75	0.00525	0.46	2590000	0.000178
12	1	2	76	0.00556	0.474	2680000	0.000177
12	1	2	77	0.00579	0.492	4720000	0.000104
12	1	2	78	0.0061	0.507	2350000	0.000216
12	1	2	79	0.00633	0.523	3570000	0.000147
12	1	2	80	0.00656	0.539	3050000	0.000177
12	1	2	81	0.0068	0.556	4080000	0.000136
12	1	2	82	0.00703	0.574	4790000	0.00012
12	1	2	83	0.00749	0.592	2010000	0.000294
12	1	2	84	0.0078	0.614	3610000	0.00017
12	1	2	85	0.00826	0.633	2110000	0.0003
12	1	2	86	0.00896	0.652	1270000	0.000514
12	1	2	87	0.00942	0.672	1980000	0.000339
12	1	2	88	0.0102	0.693	1620000	0.000427
12	1	2	89	0.011	0.719	1690000	0.000425
12	1	2	90	0.0118	0.742	1320000	0.000561
12	1	2	91	0.0127	0.764	1270000	0.000604
12	1	2	92	0.0136	0.788	1550000	0.000509
12	1	2	93	0.0144	0.812	1670000	0.000487
12	1	2	94	0.0151	0.838	2400000	0.000349
12	1	2	95	0.0158	0.869	2570000	0.000339
12	1	2	96	0.0165	0.895	2030000	0.000442
12	1	2	97	0.0174	0.923	1370000	0.000672
12	1	2	98	0.0184	0.952	1520000	0.000627
12	1	2	99	0.0192	0.981	1750000	0.00056
12	1	2	100	0.0207	1.02	1260000	0.000809
12	1	2	101	0.0226	1.05	818000	0.00128
12	1	2	102	0.0248	1.08	715000	0.00151
12	1	2	103	0.0285	1.11	433000	0.00257
12	1	2	104	0.0323	1.15	452000	0.00254
12	1	2	105	0.0372	1.18	372000	0.00318
12	1	2	106	0.0455	1.22	214000	0.00571
12	1	2	107	0.057	1.27	197000	0.00643
12	1	2	108	0.0742	1.31	109000	0.012
12	1	2	109	0.11	1.35	49900	0.027
12	1	2	110	0.19	1.39	23700	0.0587
12	1	2	111	0.495	1.43	6180	0.232
12	1	2	112	1.89	1.48	1450	1.02
12	1	2	113	3.34	1.52	1210	1.26
12	1	2	114	5.33	1.58	1390	1.14
12	1	2	115	7.17	1.63	1410	1.15
12	1	2	116	9.32	1.68	1410	1.19
12	1	2	117	11.4	1.74	1400	1.24
12	1	2	118	13.5	1.79	1400	1.28
12	1	2	119	15.9	1.86	1400	1.32
12	1	2	120	18.1	1.91	1390	1.38
12	1	2	121	20.4	1.97	1390	1.42
12	1	2	122	22.8	2.03	1390	1.46
12	1	2	123	25.2	2.1	1390	1.51
12	1	2	124	27.6	2.16	1400	1.55
12	1	2	125	30.6	2.24	1390	1.62
12	1	2	126	33.3	2.31	1380	1.67
12	1	2	127	36.5	2.39	1370	1.75
12	1	2	128	39.4	2.47	1350	1.82
12	1	2	129	42.4	2.54	1340	1.9
12	1	2	130	45.6	2.62	1340	1.95
12	1	2	131	48.8	2.7	1340	2.01
12	1	2	132	52.1	2.78	1340	2.07
12	1	2	133	55.5	2.87	1360	2.11
12	1	2	134	59	2.96	1340	2.2
12	1	2	135	63	3.06	1370	2.23
12	1	2	136	66.7	3.15	1380	2.28
12	1	2	137	71.5	3.28	1380	2.38
12	1	2	138	75.3	3.38	1390	2.43
12	1	2	139	79.2	3.48	1390	2.5
12	1	2	140	83.8	3.6	1420	2.53
12	1	2	141	88.1	3.71	1410	2.63
12	1	2	142	92.5	3.83	1430	2.69
12	1	2	143	96.9	3.95	1430	2.77
12	1	2	144	102	4.07	1430	2.86
12	1	2	145	106	4.2	1440	2.92
12	1	2	146	111	4.32	1440	3.01
12	1	2	147	117	4.5	1420	3.16
12	1	2	148	122	4.61	1410	3.28
12	1	2	149	127	4.75	1400	3.4
12	1	2	150	134	4.94	1390	3.56
12	1	2	151	140	5.1	1400	3.66
12	1	2	152	146	5.25	1420	3.71
12	1	2	153	153	5.42	1420	3.83
12	1	2	154	159	5.59	1420	3.94
12	1	2	155	166	5.77	1440	4
12	1	2	156	172	5.95	1460	4.09
12	1	2	157	179	6.13	1470	4.17
12	1	2	158	187	6.35	1470	4.31
12	1	2	159	194	6.55	1460	4.49
12	1	2	160	201	6.74	1450	4.66
12	1	2	161	210	6.99	1430	4.88
12	1	2	162	219	7.21	1440	5.02
12	1	2	163	227	7.43	1440	5.18
12	1	2	164	236	7.67	1460	5.27
12	1	2	165	244	7.89	1460	5.41
12	1	2	166	255	8.2	1480	5.53
12	1	2	167	264	8.45	1490	5.66
12	1	2	168	274	8.71	1480	5.87
12	1	2	169	283	8.98	1470	6.11
12	1	2	170	293	9.25	1480	6.27
12	1	2	171	304	9.54	1500	6.36
12	1	2	172	314	9.84	1510	6.52
12	1	2	173	326	10.2	1510	6.73
12	1	2	174	337	10.5	1520	6.89
12	1	2	175	351	10.9	1520	7.18
12	1	2	176	363	11.2	1500	7.46
12	1	2	177	375	11.6	1540	7.52
12	1	2	178	388	11.9	1570	7.61
12	1	2	179	400	12.3	1580	7.78
12	1	2	180	415	12.8	1570	8.12
12	1	2	181	429	13.2	1550	8.49
12	1	2	182	443	13.6	1550	8.76
12	1	2	183	458	14	1530	9.16
12	1	2	184	472	14.4	1530	9.39
12	1	2	185	488	14.8	1490	9.97
12	1	2	186	508	15.4	1420	10.8
12	1	2	187	526	15.8	1330	11.9
12	1	2	188	546	16.3	1310	12.4
12	1	2	189	571	16.9	1290	13.1
12	1	2	190	594	17.5	1220	14.4
12	1	2	191	618	18	1200	15.1
12	1	2	192	643	18.6	1180	15.8
12	1	2	193	671	19.2	1130	17
12	1	2	194	700	19.7	1100	18
12	1	2	195	730	20.4	1050	19.3
12	1	2	196	771	21.1	994	21.3
12	1	2	197	804	21.7	964	22.5
12	1	2	198	848	22.5	896	25.1
12	1	2	199	890	23.2	849	27.3
12	1	2	200	944	24	803	29.9
12	1	3	1	0	0.0446	0	0
12	1	3	2	7.72e-05	0.0458	177000	0.000259
12	1	3	3	0	0.0473	0	0
12	1	3	4	0	0.0487	0	0
12	1	3	5	7.72e-05	0.0506	1340000	3.77e-05
12	1	3	6	0	0.0521	0	0
12	1	3	7	0.000154	0.0538	537000	0.0001
12	1	3	8	0.000154	0.0554	0	0
12	1	3	9	7.71e-05	0.0571	3320000	1.72e-05
12	1	3	10	0.000154	0.0589	1870000	3.14e-05
12	1	3	11	0.000154	0.0607	0	0
12	1	3	12	0.000232	0.0631	755000	8.36e-05
12	1	3	13	0.000154	0.065	0	0
12	1	3	14	0.000232	0.067	1310000	5.12e-05
12	1	3	15	0.000154	0.0691	0	0
12	1	3	16	0.000232	0.0713	3530000	2.02e-05
12	1	3	17	0.000232	0.0735	1330000	5.54e-05
12	1	3	18	0.000232	0.0759	0	0
12	1	3	19	0.000232	0.0783	5320000	1.47e-05
12	1	3	20	0.000309	0.0813	1250000	6.5e-05
12	1	3	21	0.000309	0.0838	0	0
12	1	3	22	0.000309	0.0863	12500000	6.9e-06
12	1	3	23	0.000232	0.089	2960000	3.01e-05
12	1	3	24	0.000232	0.092	0	0
12	1	3	25	0.000232	0.0949	0	0
12	1	3	26	0.000309	0.0979	1160000	8.43e-05
12	1	3	27	0.000309	0.101	0	0
12	1	3	28	0.000309	0.104	0	0
12	1	3	29	0.000386	0.107	1410000	7.59e-05
12	1	3	30	0.000309	0.112	0	0
12	1	3	31	0.000309	0.115	7500000	1.53e-05
12	1	3	32	0.000309	0.118	0	0
12	1	3	33	0.000386	0.122	7760000	1.57e-05
12	1	3	34	0.000386	0.126	3800000	3.31e-05
12	1	3	35	0.000309	0.13	0	0
12	1	3	36	0.000386	0.135	4790000	2.81e-05
12	1	3	37	0.000463	0.139	7020000	1.98e-05
12	1	3	38	0.000463	0.143	6610000	2.17e-05
12	1	3	39	0.000463	0.148	0	0
12	1	3	40	0.000386	0.152	0	0
12	1	3	41	0.000463	0.158	8230000	1.92e-05
12	1	3	42	0.000463	0.163	0	0
12	1	3	43	0.000463	0.167	0	0
12	1	3	44	0.000463	0.173	0	0
12	1	3	45	0.00054	0.178	6840000	2.6e-05
12	1	3	46	0.000463	0.184	0	0
12	1	3	47	0.00054	0.191	2220000	8.59e-05
12	1	3	48	0.000463	0.197	0	0
12	1	3	49	0.00054	0.201	4980000	4.04e-05
12	1	3	50	0.00054	0.21	11400000	1.84e-05
12	1	3	51	0.00054	0.216	5360000	4.04e-05
12	1	3	52	0.00054	0.223	0	0
12	1	3	53	0.00054	0.23	0	0
12	1	3	54	0.00054	0.237	0	0
12	1	3	55	0.000617	0.244	3550000	6.88e-05
12	1	3	56	0.000617	0.252	0	0
12	1	3	57	0.000617	0.261	9470000	2.76e-05
12	1	3	58	0.000617	0.27	5980000	4.5e-05
12	1	3	59	0.000695	0.278	12200000	2.28e-05
12	1	3	60	0.000695	0.287	6290000	4.56e-05
12	1	3	61	0.000617	0.296	0	0
12	1	3	62	0.000695	0.305	12900000	2.37e-05
12	1	3	63	0.000695	0.314	52500000	6e-06
12	1	3	64	0.000772	0.326	8830000	3.7e-05
12	1	3	65	0.000772	0.336	11500000	2.92e-05
12	1	3	66	0.000695	0.347	0	0
12	1	3	67	0.000772	0.357	9600000	3.72e-05
12	1	3	68	0.000772	0.368	0	0
12	1	3	69	0.000849	0.38	5420000	7e-05
12	1	3	70	0.000772	0.395	0	0
12	1	3	71	0.000849	0.407	4770000	8.54e-05
12	1	3	72	0.000849	0.42	226000000	1.9e-06
12	1	3	73	0.000772	0.433	0	0
12	1	3	74	0.000849	0.447	7040000	6.35e-05
12	1	3	75	0.000926	0.462	13700000	3.36e-05
12	1	3	76	0.000926	0.476	0	0
12	1	3	77	0.000849	0.491	0	0
12	1	3	78	0.000926	0.506	10800000	4.69e-05
12	1	3	79	0.000926	0.522	0	0
12	1	3	80	0.000926	0.538	44900000	1.2e-05
12	1	3	81	0.000926	0.559	0	0
12	1	3	82	0.001	0.576	41800000	1.38e-05
12	1	3	83	0.001	0.594	21000000	2.83e-05
12	1	3	84	0.001	0.612	0	0
12	1	3	85	0.00108	0.631	11300000	5.58e-05
12	1	3	86	0.00108	0.651	0	0
12	1	3	87	0.00108	0.671	0	0
12	1	3	88	0.00108	0.697	0	0
12	1	3	89	0.00116	0.719	0	0
12	1	3	90	0.00124	0.741	8460000	8.76e-05
12	1	3	91	0.00116	0.764	0	0
12	1	3	92	0.00123	0.787	25000000	3.15e-05
12	1	3	93	0.00123	0.811	0	0
12	1	3	94	0.00131	0.837	34100000	2.45e-05
12	1	3	95	0.00131	0.864	79400000	1.09e-05
12	1	3	96	0.00139	0.897	41700000	2.15e-05
12	1	3	97	0.00139	0.925	0	0
12	1	3	98	0.00147	0.953	13800000	6.89e-05
12	1	3	99	0.00154	0.983	71700000	1.37e-05
12	1	3	100	0.00154	1.02	0	0
12	1	3	101	0.00154	1.05	0	0
12	1	3	102	0.00162	1.08	136000000	8e-06
12	1	3	103	0.0017	1.11	23600000	4.72e-05
12	1	3	104	0.0017	1.15	0	0
12	1	3	105	0.00185	1.19	12900000	9.24e-05
12	1	3	106	0.00185	1.22	28100000	4.35e-05
12	1	3	107	0.00185	1.27	0	0
12	1	3	108	0.00201	1.31	12600000	0.000104
12	1	3	109	0.00208	1.35	774000000	1.7e-06
12	1	3	110	0.00216	1.39	16200000	8.61e-05
12	1	3	111	0.00224	1.43	49900000	2.87e-05
12	1	3	112	0.00239	1.48	16200000	9.12e-05
12	1	3	113	0.00255	1.53	22200000	6.9e-05
12	1	3	114	0.00262	1.58	27400000	5.77e-05
12	1	3	115	0.0027	1.63	18400000	8.85e-05
12	1	3	116	0.00293	1.68	17500000	9.6e-05
12	1	3	117	0.00309	1.74	14200000	0.000122
12	1	3	118	0.00316	1.79	53800000	3.33e-05
12	1	3	119	0.00347	1.85	10200000	0.00018
12	1	3	120	0.00363	1.91	33900000	5.65e-05
12	1	3	121	0.00386	1.97	10900000	0.000181
12	1	3	122	0.00409	2.04	9370000	0.000217
12	1	3	123	0.00455	2.1	8470000	0.000248
12	1	3	124	0.00502	2.16	8290000	0.000261
12	1	3	125	0.00563	2.24	6040000	0.000371
12	1	3	126	0.00664	2.31	3480000	0.000664
12	1	3	127	0.0078	2.38	3230000	0.000739
12	1	3	128	0.00988	2.46	1620000	0.00152
12	1	3	129	0.0109	2.53	8430000	0.0003
12	1	3	130	0.0126	2.63	2600000	0.00101
12	1	3	131	0.0142	2.71	2390000	0.00113
12	1	3	132	0.0162	2.79	2090000	0.00133
12	1	3	133	0.0181	2.88	2650000	0.00109
12	1	3	134	0.0211	2.97	1460000	0.00203
12	1	3	135	0.0269	3.06	712000	0.0043
12	1	3	136	0.0337	3.16	722000	0.00438
12	1	3	137	0.0459	3.26	362000	0.00899
12	1	3	138	0.0741	3.38	193000	0.0175
12	1	3	139	0.201	3.48	37000	0.0942
12	1	3	140	1.29	3.59	4150	0.865
12	1	3	141	3.14	3.71	2500	1.48
12	1	3	142	5.74	3.84	2470	1.55
12	1	3	143	7.95	3.94	2360	1.67
12	1	3	144	10.5	4.06	2560	1.59
12	1	3	145	13.7	4.22	2610	1.62
12	1	3	146	16.1	4.33	2570	1.69
12	1	3	147	19	4.47	2500	1.79
12	1	3	148	22.5	4.63	2420	1.91
12	1	3	149	25.7	4.77	2390	2
12	1	3	150	29.1	4.92	2340	2.11
12	1	3	151	32.7	5.08	2300	2.21
12	1	3	152	36.9	5.26	2240	2.35
12	1	3	153	39.8	5.38	2220	2.42
12	1	3	154	44.6	5.57	2130	2.62
12	1	3	155	50	5.79	2060	2.81
12	1	3	156	54.6	5.96	1990	2.99
12	1	3	157	59.6	6.14	1920	3.19
12	1	3	158	65.1	6.34	1850	3.43
12	1	3	159	70.9	6.54	1820	3.6
12	1	3	160	77	6.74	1830	3.68
12	1	3	161	83.8	6.98	1860	3.76
12	1	3	162	89.9	7.2	1910	3.77
12	1	3	163	96.2	7.43	1950	3.82
12	1	3	164	103	7.66	1950	3.94
12	1	3	165	109	7.89	1930	4.1
12	1	3	166	117	8.19	1930	4.25
12	1	3	167	124	8.44	1910	4.41
12	1	3	168	132	8.71	1880	4.63
12	1	3	169	140	8.98	1840	4.87
12	1	3	170	149	9.29	1770	5.24
12	1	3	171	158	9.58	1760	5.46
12	1	3	172	167	9.88	1770	5.58
12	1	3	173	177	10.2	1830	5.59
12	1	3	174	185	10.5	1830	5.75
12	1	3	175	195	10.8	1800	6.02
12	1	3	176	205	11.2	1770	6.31
12	1	3	177	216	11.5	1750	6.58
12	1	3	178	230	12	1730	6.93
12	1	3	179	241	12.4	1710	7.21
12	1	3	180	254	12.7	1710	7.44
12	1	3	181	266	13.1	1690	7.76
12	1	3	182	279	13.5	1650	8.22
12	1	3	183	293	14	1520	9.16
12	1	3	184	309	14.4	1460	9.87
12	1	3	185	326	14.8	1410	10.5
12	1	3	186	343	15.3	1390	11
12	1	3	187	364	15.8	1330	11.9
12	1	3	188	386	16.3	1250	13.1
12	1	3	189	410	16.9	1240	13.7
12	1	3	190	434	17.4	1180	14.8
12	1	3	191	459	18	1130	16
12	1	3	192	486	18.5	1080	17.2
12	1	3	193	515	19.1	1020	18.7
12	1	3	194	547	19.7	965	20.4
12	1	3	195	591	20.5	898	22.8
12	1	3	196	619	21	868	24.1
12	1	3	197	669	21.7	825	26.3
12	1	3	198	720	22.5	794	28.3
12	1	3	199	767	23.2	755	30.7
12	1	3	200	818	23.9	737	32.4
12	1	4	1	0.000309	0.0446	22000	0.00202
12	1	4	2	0.000695	0.046	96800	0.000475
12	1	4	3	0.001	0.0472	514000	9.18e-05
12	1	4	4	0.00147	0.049	159000	0.000307
12	1	4	5	0.00178	0.0503	176000	0.000285
12	1	4	6	0.00209	0.0522	397000	0.000132
12	1	4	7	0.00247	0.0538	230000	0.000234
12	1	4	8	0.00278	0.0555	302000	0.000184
12	1	4	9	0.00324	0.0574	265000	0.000217
12	1	4	10	0.00355	0.0592	243000	0.000244
12	1	4	11	0.00394	0.061	231000	0.000265
12	1	4	12	0.00432	0.0628	294000	0.000214
12	1	4	13	0.00479	0.0648	207000	0.000313
12	1	4	14	0.0051	0.0668	424000	0.000158
12	1	4	15	0.00556	0.0693	255000	0.000271
12	1	4	16	0.00587	0.0714	335000	0.000213
12	1	4	17	0.00618	0.0737	333000	0.000221
12	1	4	18	0.00649	0.076	307000	0.000248
12	1	4	19	0.00695	0.0783	306000	0.000256
12	1	4	20	0.00741	0.081	328000	0.000247
12	1	4	21	0.00772	0.0835	612000	0.000136
12	1	4	22	0.00811	0.086	371000	0.000232
12	1	4	23	0.00849	0.0894	498000	0.000179
12	1	4	24	0.00888	0.0917	361000	0.000254
12	1	4	25	0.00911	0.0946	712000	0.000133
12	1	4	26	0.00981	0.0981	232000	0.000423
12	1	4	27	0.0102	0.101	459000	0.00022
12	1	4	28	0.0107	0.104	408000	0.000256
12	1	4	29	0.0113	0.108	334000	0.000322
12	1	4	30	0.012	0.111	240000	0.000462
12	1	4	31	0.0129	0.115	256000	0.000449
12	1	4	32	0.0136	0.118	241000	0.000491
12	1	4	33	0.0143	0.122	304000	0.000401
12	1	4	34	0.0149	0.126	325000	0.000387
12	1	4	35	0.0156	0.13	342000	0.000381
12	1	4	36	0.0161	0.134	421000	0.000318
12	1	4	37	0.0166	0.138	476000	0.00029
12	1	4	38	0.0175	0.144	304000	0.000472
12	1	4	39	0.0183	0.148	286000	0.000518
12	1	4	40	0.019	0.153	314000	0.000486
12	1	4	41	0.0198	0.157	316000	0.000498
12	1	4	42	0.0206	0.162	341000	0.000476
12	1	4	43	0.0215	0.167	315000	0.00053
12	1	4	44	0.0227	0.173	303000	0.000572
12	1	4	45	0.0235	0.179	466000	0.000383
12	1	4	46	0.0243	0.184	379000	0.000486
12	1	4	47	0.0249	0.19	407000	0.000466
12	1	4	48	0.0264	0.197	213000	0.000926
12	1	4	49	0.0276	0.202	158000	0.00127
12	1	4	50	0.0297	0.208	171000	0.00122
12	1	4	51	0.0312	0.216	359000	0.000602
12	1	4	52	0.0325	0.223	282000	0.000791
12	1	4	53	0.0343	0.23	199000	0.00116
12	1	4	54	0.0358	0.236	179000	0.00132
12	1	4	55	0.0378	0.244	239000	0.00102
12	1	4	56	0.0394	0.252	232000	0.00109
12	1	4	57	0.0418	0.261	207000	0.00126
12	1	4	58	0.0447	0.269	128000	0.0021
12	1	4	59	0.0473	0.277	173000	0.00161
12	1	4	60	0.0497	0.286	205000	0.00139
12	1	4	61	0.0526	0.295	154000	0.00192
12	1	4	62	0.056	0.306	195000	0.00157
12	1	4	63	0.0608	0.315	93300	0.00338
12	1	4	64	0.0647	0.325	137000	0.00238
12	1	4	65	0.0692	0.335	123000	0.00274
12	1	4	66	0.0752	0.345	80500	0.00429
12	1	4	67	0.0798	0.356	124000	0.00288
12	1	4	68	0.0862	0.369	103000	0.00358
12	1	4	69	0.0945	0.382	73000	0.00523
12	1	4	70	0.102	0.393	104000	0.00379
12	1	4	71	0.112	0.406	56000	0.00724
12	1	4	72	0.124	0.418	57400	0.00728
12	1	4	73	0.137	0.431	47300	0.00912
12	1	4	74	0.155	0.444	34900	0.0127
12	1	4	75	0.183	0.461	30400	0.0152
12	1	4	76	0.226	0.477	17900	0.0266
12	1	4	77	0.283	0.49	10900	0.045
12	1	4	78	0.464	0.507	4190	0.121
12	1	4	79	0.971	0.523	1510	0.346
12	1	4	80	1.93	0.539	767	0.703
12	1	4	81	3.29	0.557	628	0.887
12	1	4	82	4.59	0.575	676	0.85
12	1	4	83	6.09	0.594	697	0.852
12	1	4	84	7.44	0.612	702	0.872
12	1	4	85	8.86	0.63	690	0.913
12	1	4	86	10.3	0.65	694	0.936
12	1	4	87	12.2	0.674	716	0.942
12	1	4	88	13.6	0.692	717	0.966
12	1	4	89	15.5	0.719	717	1
12	1	4	90	17.2	0.74	730	1.01
12	1	4	91	18.8	0.764	743	1.03
12	1	4	92	20.5	0.787	732	1.07
12	1	4	93	22.2	0.811	753	1.08
12	1	4	94	24.5	0.842	738	1.14
12	1	4	95	26.3	0.867	743	1.17
12	1	4	96	28.5	0.897	748	1.2
12	1	4	97	30.2	0.921	739	1.25
12	1	4	98	32.3	0.95	727	1.31
12	1	4	99	34.5	0.98	729	1.35
12	1	4	100	37	1.01	722	1.4
12	1	4	101	39.3	1.05	713	1.47
12	1	4	102	41.7	1.08	706	1.53
12	1	4	103	45	1.12	666	1.68
12	1	4	104	47.7	1.15	645	1.79
12	1	4	105	50.6	1.19	686	1.73
12	1	4	106	53.3	1.23	737	1.66
12	1	4	107	56.3	1.27	773	1.64
12	1	4	108	59.1	1.31	788	1.66
12	1	4	109	61.7	1.35	810	1.66
12	1	4	110	64.5	1.39	823	1.69
12	1	4	111	67.3	1.43	844	1.7
12	1	4	112	70.7	1.49	853	1.74
12	1	4	113	73.6	1.53	886	1.73
12	1	4	114	76.5	1.58	898	1.76
12	1	4	115	79.4	1.63	943	1.73
12	1	4	116	82.2	1.68	951	1.77
12	1	4	117	85.2	1.73	964	1.8
12	1	4	118	88.1	1.79	981	1.82
12	1	4	119	91.1	1.84	992	1.86
12	1	4	120	94.9	1.91	977	1.96
12	1	4	121	98.1	1.97	961	2.05
12	1	4	122	101	2.03	1040	1.95
12	1	4	123	105	2.1	1020	2.05
12	1	4	124	108	2.16	1030	2.09
12	1	4	125	112	2.24	1060	2.1
12	1	4	126	115	2.31	1050	2.19
12	1	4	127	119	2.38	1030	2.3
12	1	4	128	123	2.46	1040	2.36
12	1	4	129	127	2.54	1040	2.44
12	1	4	130	131	2.62	1020	2.56
12	1	4	131	135	2.7	1050	2.57
12	1	4	132	140	2.79	1060	2.64
12	1	4	133	145	2.88	1080	2.68
12	1	4	134	149	2.96	1090	2.71
12	1	4	135	154	3.08	1110	2.77
12	1	4	136	159	3.17	1110	2.86
12	1	4	137	164	3.27	1140	2.88
12	1	4	138	168	3.37	1140	2.95
12	1	4	139	173	3.47	1150	3.01
12	1	4	140	178	3.58	1160	3.08
12	1	4	141	184	3.72	1150	3.22
12	1	4	142	190	3.83	1130	3.38
12	1	4	143	196	3.95	1100	3.59
12	1	4	144	202	4.08	1080	3.79
12	1	4	145	208	4.2	1040	4.05
12	1	4	146	215	4.33	1030	4.22
12	1	4	147	223	4.5	1010	4.47
12	1	4	148	230	4.62	1020	4.54
12	1	4	149	237	4.76	1000	4.76
12	1	4	150	247	4.94	979	5.05
12	1	4	151	256	5.09	948	5.37
12	1	4	152	263	5.23	925	5.66
12	1	4	153	274	5.42	910	5.95
12	1	4	154	284	5.59	878	6.36
12	1	4	155	295	5.76	871	6.61
12	1	4	156	306	5.94	858	6.92
12	1	4	157	321	6.17	825	7.47
12	1	4	158	334	6.36	775	8.21
12	1	4	159	348	6.56	699	9.39
12	1	4	160	366	6.76	590	11.5
12	1	4	161	389	7	514	13.6
